0,1618447384213,1618447384312,62963.69,0.415,62959.11,0.39,62958.95,0.087,62958.38,0.001,62957.66,0.264,62956.91,0.057,62956.69,0.073,62956.67,0.164,62956.62,0.007,62956.0,0.05,62963.7,1.06,62965.78,0.287,62965.91,0.041,62965.99,1.699,62968.8,0.158,62968.81,0.3,62969.14,1.234,62969.15,0.186,62970.0,0.3,62970.19,0.042
0,1618447385234,1618447385297,62956.62,0.121,62953.5,0.001,62950.16,0.39,62950.08,0.245,62947.62,0.002,62945.75,0.05,62945.38,0.009,62945.34,0.14,62945.06,0.095,62945.04,0.002,62956.63,1.519,62956.67,0.051,62956.68,0.407,62957.98,0.032,62957.99,0.184,62958.0,0.3,62959.11,0.073,62959.12,0.002,62959.83,0.741,62959.99,0.444
0,1618447386253,1618447386346,62956.62,0.294,62955.94,0.05,62953.51,0.06,62953.5,0.001,62950.09,0.051,62950.08,0.245,62948.72,0.021,62946.55,0.032,62946.54,0.03,62946.02,0.065,62956.63,2.635,62956.68,0.173,62959.12,0.002,62959.73,0.309,62959.74,0.33,62959.76,0.1,62959.99,0.207,62960.0,0.35,62960.26,0.638,62960.41,0.499
0,1618447387261,1618447387317,62950.08,0.136,62945.04,0.002,62944.17,0.001,62944.14,0.073,62939.89,0.032,62939.81,0.079,62939.8,0.071,62937.95,0.051,62937.94,0.128,62937.87,0.002,62950.09,6.955,62951.99,0.878,62952.0,0.3,62953.23,0.076,62953.24,4.806,62953.49,1.02,62953.5,0.076,62953.51,3.765,62953.84,0.3,62953.98,0.204
0,1618447388279,1618447388333,62944.14,0.067,62941.69,0.012,62941.68,0.05,62939.89,0.056,62939.8,0.071,62939.36,0.06,62939.16,0.055,62938.31,0.288,62938.28,0.199,62938.05,0.31,62944.15,0.706,62944.18,1.086,62945.05,0.04,62945.09,0.06,62946.0,0.3,62948.0,0.3,62948.95,0.004,62948.97,0.238,62949.45,0.238,62950.0,0.3
0,1618447389305,1618447389363,62956.67,1.873,62956.56,0.003,62956.45,0.051,62956.44,0.196,62955.36,0.063,62955.23,0.047,62954.75,0.001,62954.29,0.051,62954.28,0.04,62950.67,0.032,62956.68,0.003,62956.93,0.186,62959.12,0.002,62959.6,4.798,62960.0,0.3,62960.08,0.794,62962.0,0.3,62962.75,5.321,62963.54,0.06,62963.7,0.019
0,1618447390322,1618447390397,62956.67,0.069,62953.43,0.001,62951.21,0.021,62950.11,0.002,62950.07,0.041,62945.46,0.088,62945.45,0.144,62945.44,0.627,62944.89,0.1,62944.59,0.142,62956.68,4.583,62958.76,0.39,62959.09,1.013,62959.1,1.767,62959.11,0.853,62959.12,3.202,62959.83,4.004,62960.0,0.3,62960.19,1.669,62960.6,0.238
0,1618447391329,1618447391383,62953.43,0.03,62950.09,0.003,62945.45,0.079,62944.17,0.065,62944.16,0.088,62944.15,0.629,62944.14,0.204,62941.95,0.095,62941.94,0.058,62941.63,0.199,62953.44,3.338,62954.0,0.3,62955.48,0.912,62956.0,0.3,62956.59,0.786,62956.66,0.032,62956.67,0.041,62956.68,2.926,62956.97,0.01,62957.15,3.218
0,1618447392359,1618447392426,62953.43,0.903,62949.98,0.161,62948.99,0.009,62948.06,0.056,62947.58,0.141,62947.57,0.187,62947.55,0.728,62946.48,0.05,62945.47,0.266,62945.11,0.324,62953.44,0.537,62956.67,0.018,62956.68,0.001,62956.91,0.199,62959.09,0.158,62959.1,0.1,62959.11,0.001,62959.12,0.002,62959.7,0.079,62959.71,0.236
0,1618447393375,1618447393435,62953.43,0.043,62948.99,0.009,62946.48,0.05,62945.86,0.079,62945.53,0.021,62945.16,0.05,62945.1,0.002,62944.15,0.629,62944.14,0.204,62944.1,0.16,62953.44,2.934,62954.0,0.3,62955.89,0.1,62955.9,0.39,62956.0,0.3,62956.58,0.032,62956.59,3.315,62956.67,0.018,62956.68,0.001,62956.94,0.025
0,1618447394392,1618447394449,62948.99,0.02,62946.48,0.05,62945.1,0.002,62944.15,0.689,62944.14,0.204,62941.0,0.052,62940.73,0.03,62939.8,0.071,62938.0,0.229,62937.94,0.27,62949.0,2.386,62950.0,0.3,62951.12,1.101,62951.13,0.01,62952.0,0.3,62952.15,1.328,62952.16,0.883,62953.43,1.489,62953.44,3.231,62953.93,0.009
0,1618447395411,1618447395480,62951.93,0.324,62951.92,0.958,62951.72,0.162,62951.21,0.773,62948.99,0.005,62946.48,0.05,62946.4,0.056,62945.11,0.032,62945.1,0.002,62944.17,0.032,62951.94,0.017,62952.51,0.05,62953.44,0.603,62955.39,0.379,62956.67,0.018,62956.94,0.025,62957.98,0.1,62957.99,0.079,62958.0,0.3,62958.03,0.007
0,1618447396440,1618447396505,62959.1,0.109,62953.18,0.05,62952.98,0.1,62952.51,0.059,62952.0,0.05,62951.93,0.047,62951.92,0.249,62951.64,0.21,62951.21,0.773,62951.2,0.021,62959.11,2.484,62959.85,0.054,62961.59,0.39,62961.91,0.13,62962.0,0.3,62962.24,0.025,62963.02,0.1,62963.03,0.238,62963.22,0.222,62963.23,0.204
0,1618447397475,1618447397544,62951.64,0.486,62951.21,0.773,62950.08,0.148,62948.99,0.005,62948.0,0.05,62946.49,0.05,62945.12,0.032,62945.1,0.002,62944.15,0.629,62944.14,0.204,62951.65,0.249,62955.46,0.055,62956.58,0.009,62957.17,0.227,62957.99,0.655,62958.0,0.3,62958.03,0.382,62958.14,0.042,62958.24,0.001,62959.08,0.237
0,1618447398496,1618447398591,62956.39,0.476,62951.93,0.3,62951.65,0.047,62951.64,0.165,62951.21,0.773,62950.08,0.148,62950.0,0.2,62948.99,0.005,62948.49,0.021,62948.01,0.032,62956.4,0.324,62958.74,0.058,62958.75,0.23,62958.76,0.956,62958.77,0.446,62958.78,1.03,62958.79,0.246,62959.1,0.004,62959.11,0.739,62961.61,0.158
0,1618447399506,1618447399601,62951.94,1.044,62951.22,0.79,62951.21,0.773,62950.09,0.015,62950.08,0.148,62950.0,0.283,62948.99,0.005,62946.01,0.032,62945.14,0.1,62945.1,0.002,62951.95,0.039,62955.82,0.026,62956.4,0.075,62957.09,0.112,62957.1,0.158,62957.12,0.129,62957.15,0.057,62957.16,0.158,62957.93,0.088,62958.43,0.129
0,1618447400509,1618447400571,62951.94,0.221,62951.21,0.773,62950.08,0.148,62950.0,0.283,62948.99,0.005,62948.13,0.05,62945.82,0.06,62945.1,0.002,62944.99,0.001,62944.2,0.31,62951.95,0.367,62953.99,0.085,62954.0,0.3,62954.16,0.05,62954.35,0.058,62955.62,0.086,62955.65,0.088,62956.0,0.3,62956.4,0.015,62957.01,0.184
0,1618447401548,1618447401629,62951.21,0.249,62950.08,0.168,62950.0,0.283,62948.99,0.005,62948.13,0.05,62945.82,0.06,62945.1,0.002,62944.99,0.001,62944.15,0.629,62944.14,0.166,62951.22,2.161,62951.94,0.874,62951.95,0.072,62953.43,0.874,62953.45,0.01,62953.84,0.3,62953.86,1.094,62953.98,0.032,62954.0,0.3,62954.16,0.05
0,1618447402552,1618447402639,62948.99,0.005,62945.1,0.002,62944.99,0.001,62944.15,0.009,62944.14,0.166,62941.0,0.052,62939.8,0.071,62939.64,0.06,62938.0,0.05,62937.94,0.128,62949.0,3.191,62949.08,0.051,62949.09,0.02,62949.1,0.07,62949.96,0.15,62949.97,0.416,62949.98,0.158,62950.0,0.3,62950.01,1.579,62951.18,0.032
0,1618447403574,1618447403636,62945.0,0.552,62944.99,0.001,62944.14,0.007,62941.0,0.052,62940.79,0.67,62939.8,0.071,62939.64,0.06,62937.94,0.128,62937.87,0.002,62937.59,0.05,62945.01,0.513,62945.11,0.394,62945.47,0.055,62948.3,0.158,62948.96,0.357,62948.98,0.088,62949.0,0.041,62949.08,0.051,62949.1,0.03,62949.23,0.125
0,1618447404607,1618447404683,62939.8,4.374,62938.89,0.39,62938.84,0.758,62938.83,0.05,62937.95,0.866,62937.94,0.128,62937.87,0.002,62937.25,0.013,62936.52,0.06,62936.0,0.161,62939.81,0.08,62942.55,0.06,62944.61,0.009,62944.83,0.208,62944.86,0.05,62944.96,0.087,62945.01,0.08,62945.11,0.243,62945.4,0.055,62945.99,0.158
0,1618447405634,1618447405694,62956.81,0.937,62956.39,0.52,62956.38,0.036,62956.37,0.131,62955.75,0.244,62955.13,1.1,62955.09,0.203,62953.37,0.218,62952.88,0.31,62952.83,0.619,62956.82,0.086,62962.03,0.158,62963.62,0.158,62963.63,0.079,62963.64,0.39,62963.82,0.075,62964.0,0.117,62964.01,0.079,62964.02,0.781,62964.15,0.057
0,1618447406635,1618447406718,62949.15,0.04,62947.42,0.14,62945.82,1.1,62945.08,0.169,62940.84,0.032,62940.83,0.001,62940.74,0.064,62939.83,0.095,62939.82,0.032,62939.8,0.001,62950.0,0.3,62951.98,0.158,62952.0,0.3,62952.51,0.074,62953.84,0.3,62954.0,0.3,62955.09,0.017,62955.1,0.208,62955.13,0.808,62955.65,0.042
0,1618447407643,1618447407720,62949.99,2.121,62949.47,0.001,62949.24,0.158,62949.15,0.018,62945.08,0.161,62941.25,0.021,62940.84,0.283,62940.83,0.001,62939.81,0.032,62939.8,0.001,62950.0,0.133,62952.61,0.35,62953.84,0.3,62954.29,0.012,62954.84,0.01,62955.15,3.207,62955.54,0.25,62955.65,0.242,62955.75,0.741,62956.0,0.3
0,1618447408646,1618447408708,62937.94,0.083,62937.6,0.002,62937.25,0.007,62936.0,0.161,62933.87,0.001,62933.04,0.001,62931.77,0.112,62931.68,0.007,62931.06,0.022,62930.38,0.116,62937.95,1.67,62938.0,0.3,62939.98,0.158,62940.0,1.951,62940.13,0.032,62940.14,0.01,62940.83,0.012,62941.15,0.35,62941.84,0.032,62941.96,0.05
0,1618447409667,1618447409744,62936.73,0.915,62936.58,0.007,62933.87,0.001,62933.04,0.001,62931.77,0.112,62931.68,0.007,62931.4,0.058,62930.38,0.016,62929.33,0.544,62929.0,0.001,62936.74,0.05,62937.95,1.193,62940.0,1.951,62942.0,0.3,62942.61,0.716,62942.62,0.06,62942.7,0.025,62943.15,3.706,62943.23,0.042,62944.0,0.3
0,1618447410684,1618447410752,62924.53,0.39,62923.77,0.388,62923.0,0.021,62922.47,0.003,62922.43,0.016,62922.23,0.079,62922.21,0.05,62922.2,2.37,62922.17,0.015,62922.0,0.001,62926.8,0.375,62927.37,0.01,62928.87,0.396,62929.94,0.01,62929.95,1.534,62931.11,0.01,62931.29,0.053,62931.56,0.025,62931.78,0.165,62932.0,0.3
0,1618447411714,1618447411773,62922.2,1.743,62922.17,0.015,62922.0,0.001,62921.83,0.006,62921.61,0.001,62921.43,0.01,62921.3,0.003,62921.23,0.004,62920.39,0.073,62920.12,0.002,62922.21,1.054,62922.37,0.01,62923.01,0.25,62923.77,0.07,62924.0,0.3,62924.37,0.012,62925.96,0.1,62925.97,0.032,62926.0,0.3,62926.16,0.35
0,1618447412725,1618447412783,62915.34,0.123,62915.31,0.001,62915.15,0.002,62915.0,0.109,62914.98,0.001,62914.84,0.001,62914.76,0.002,62914.45,0.016,62914.19,0.159,62914.0,0.023,62915.35,0.823,62915.38,0.393,62917.34,0.04,62917.79,0.01,62917.99,0.158,62918.0,0.3,62918.39,0.056,62918.88,0.05,62918.9,0.204,62918.91,0.3
0,1618447413737,1618447413797,62910.0,0.21,62909.49,0.004,62909.2,0.002,62909.12,0.003,62909.0,0.001,62908.47,0.002,62908.02,0.189,62907.82,0.004,62907.68,0.024,62907.58,0.25,62910.01,0.485,62913.91,0.022,62913.92,0.058,62913.99,0.158,62914.0,0.3,62914.81,0.009,62915.0,0.001,62915.34,0.05,62915.35,0.611,62916.0,0.3
0,1618447414764,1618447414818,62913.85,0.431,62912.08,0.05,62910.0,0.134,62908.03,0.138,62908.02,0.171,62907.82,0.004,62907.68,0.024,62907.58,0.25,62907.5,0.001,62907.49,0.002,62913.86,0.086,62914.05,0.436,62915.35,0.071,62915.46,0.058,62915.99,0.032,62916.19,0.06,62917.52,0.089,62917.71,0.158,62917.72,0.158,62917.74,0.075
0,1618447415792,1618447415862,62916.17,5.205,62916.01,0.249,62915.0,0.19,62914.68,1.1,62914.27,0.07,62914.26,0.1,62913.85,0.02,62912.09,0.056,62912.08,0.05,62910.99,0.057,62916.18,0.087,62916.19,0.051,62917.49,0.012,62918.49,0.05,62918.6,0.535,62920.0,0.3,62920.55,0.878,62921.24,0.01,62921.35,0.402,62921.69,1.599
0,1618447416803,1618447416853,62910.03,0.06,62908.02,0.171,62907.82,0.004,62907.68,0.024,62907.58,0.25,62907.5,0.001,62907.49,0.002,62907.48,0.005,62907.0,0.005,62906.95,0.005,62910.04,0.165,62912.06,0.002,62912.07,0.02,62912.08,0.051,62912.09,0.272,62913.94,0.004,62914.0,0.3,62915.99,0.366,62916.0,0.3,62916.17,0.299
0,1618447417827,1618447417921,62916.17,2.775,62916.03,1.1,62915.92,0.414,62913.72,0.057,62911.26,0.056,62910.61,0.009,62910.09,0.31,62910.06,0.095,62910.05,0.2,62910.04,2.43,62924.81,0.184,62925.46,0.079,62925.47,0.215,62925.49,0.243,62925.98,0.142,62925.99,0.753,62926.0,0.65,62926.16,0.391,62926.68,0.089,62926.77,0.141
0,1618447418856,1618447418915,62930.68,0.02,62929.81,0.073,62929.14,0.05,62925.48,0.041,62924.8,0.001,62924.02,0.158,62924.01,0.424,62924.0,0.3,62923.67,0.006,62923.37,0.059,62930.69,0.178,62930.85,0.1,62934.56,0.015,62935.49,0.009,62935.9,0.062,62937.18,0.042,62937.64,0.022,62937.7,0.001,62937.94,0.062,62937.95,1.178
0,1618447419874,1618447419948,62920.1,0.002,62917.73,0.613,62916.17,0.001,62915.32,0.096,62911.89,0.414,62911.87,0.158,62911.83,0.03,62911.5,0.056,62911.45,0.06,62911.2,0.04,62920.11,1.497,62921.36,0.48,62921.57,0.738,62922.0,0.3,62923.99,0.158,62924.0,0.3,62924.51,0.979,62924.8,0.051,62924.81,0.205,62924.91,0.009
0,1618447420905,1618447420983,62910.79,0.32,62910.03,0.4,62908.39,0.009,62908.02,0.171,62908.0,0.031,62907.82,0.004,62907.68,0.024,62907.58,0.25,62907.5,0.001,62907.49,0.002,62910.8,0.08,62913.95,0.051,62913.96,0.81,62914.0,0.3,62916.0,0.3,62917.39,0.055,62917.62,0.1,62917.85,0.158,62917.86,0.089,62917.87,0.103
0,1618447421916,1618447421982,62918.28,0.04,62917.66,0.024,62917.06,0.043,62912.72,0.009,62912.18,0.286,62912.17,0.079,62911.64,0.316,62911.63,0.093,62910.79,0.173,62910.19,0.133,62918.29,0.168,62918.89,0.86,62918.9,0.103,62918.91,0.3,62919.85,0.055,62919.98,0.158,62919.99,0.096,62920.0,0.3,62920.11,0.064,62920.95,0.03
0,1618447422918,1618447423001,62920.94,0.072,62920.73,0.195,62920.11,0.33,62920.1,0.041,62919.48,0.159,62915.38,0.009,62913.92,0.03,62912.39,0.03,62912.03,0.1,62912.02,0.192,62920.95,0.016,62921.82,0.06,62923.95,0.05,62924.41,0.057,62925.44,0.16,62925.45,0.086,62925.47,0.079,62925.48,0.204,62925.49,0.001,62926.16,0.158
0,1618447423945,1618447424021,62919.42,0.103,62918.86,0.2,62918.83,0.659,62917.14,0.042,62915.47,0.035,62915.0,0.446,62913.27,0.009,62912.39,0.03,62912.0,0.3,62911.06,0.032,62919.43,0.07,62920.95,0.018,62921.69,0.528,62921.71,0.06,62922.59,0.058,62923.64,0.089,62923.95,0.05,62925.48,0.086,62925.49,0.101,62925.67,0.119
0,1618447424949,1618447425031,62921.68,0.431,62920.94,0.024,62916.12,0.009,62916.01,0.207,62915.0,0.446,62912.39,0.03,62912.06,0.1,62911.07,0.293,62911.06,0.142,62911.0,0.089,62921.69,0.415,62921.71,0.06,62922.91,0.056,62923.56,0.99,62923.81,1.01,62923.82,0.575,62923.95,0.05,62925.49,0.001,62925.59,0.05,62925.99,0.204
0,1618447425968,1618447426058,62921.68,0.145,62920.13,0.002,62917.53,0.05,62916.12,0.009,62915.67,0.079,62915.66,0.06,62915.01,0.093,62915.0,0.446,62914.0,0.3,62912.39,0.03,62921.69,2.069,62921.71,0.06,62922.13,0.057,62923.56,0.99,62923.81,1.01,62923.82,0.575,62923.95,0.05,62924.0,0.3,62924.8,0.014,62924.84,1.738
0,1618447426974,1618447427063,62921.68,1.033,62920.13,0.002,62917.53,0.05,62916.12,0.009,62915.66,0.06,62915.0,0.446,62914.79,0.006,62912.46,0.188,62912.45,0.158,62912.44,0.09,62921.69,0.445,62921.71,0.06,62923.82,0.575,62923.95,0.05,62924.19,0.056,62924.8,0.014,62925.49,0.001,62925.99,0.204,62926.17,0.01,62926.86,0.007
0,1618447427997,1618447428050,62913.84,1.059,62910.79,0.217,62910.22,0.39,62909.46,0.04,62906.14,0.032,62906.13,0.042,62905.7,0.492,62904.99,0.047,62903.88,0.004,62903.82,0.047,62913.85,0.514,62915.99,0.1,62916.0,0.3,62916.53,0.001,62916.62,0.055,62917.0,0.05,62917.99,0.249,62918.0,0.301,62918.57,0.771,62918.91,0.3
0,1618447428998,1618447429081,62931.42,0.238,62929.74,0.057,62928.0,0.07,62927.58,0.076,62927.12,0.008,62926.01,0.1,62925.99,0.002,62925.79,2.506,62924.61,0.158,62924.54,0.237,62935.71,0.06,62935.73,0.016,62936.51,0.61,62936.54,0.12,62937.58,0.089,62937.7,0.001,62938.43,0.065,62938.66,0.046,62939.5,0.61,62939.96,0.078
0,1618447430002,1618447430073,62939.95,0.065,62939.25,0.003,62936.76,0.238,62935.75,0.047,62935.74,0.664,62935.73,0.05,62934.0,0.06,62933.13,0.025,62932.59,0.01,62932.0,0.05,62939.96,2.287,62940.0,1.102,62940.45,0.012,62942.51,0.649,62943.84,0.537,62944.5,0.1,62944.51,0.089,62945.3,0.15,62945.36,0.025,62945.57,0.078
0,1618447431010,1618447431079,62925.89,0.375,62924.81,0.249,62924.44,0.158,62924.43,0.012,62924.42,0.086,62924.26,0.399,62924.2,0.004,62923.58,0.06,62922.81,0.055,62921.24,0.047,62925.9,0.06,62927.42,0.047,62927.48,0.086,62931.71,0.04,62932.18,0.159,62932.28,0.009,62932.99,0.089,62934.05,0.078,62936.04,0.199,62936.2,0.142
0,1618447432023,1618447432089,62925.89,0.004,62923.59,0.013,62920.99,0.05,62920.98,0.05,62920.67,0.047,62920.66,0.35,62920.01,0.002,62919.11,0.06,62919.04,0.057,62918.03,0.051,62925.9,2.483,62928.09,0.1,62928.11,0.127,62928.55,0.761,62928.74,0.1,62930.3,0.031,62932.19,0.391,62932.37,0.032,62932.39,0.562,62932.43,0.012
0,1618447433033,1618447433094,62924.01,0.003,62922.86,0.011,62921.0,0.003,62920.99,0.05,62920.98,0.04,62920.66,0.227,62920.18,0.597,62920.01,0.002,62919.78,0.544,62918.3,0.058,62924.02,0.17,62925.14,0.053,62925.87,0.234,62925.88,0.091,62925.89,0.047,62925.9,1.104,62927.0,0.05,62928.14,0.634,62928.55,0.546,62928.72,0.204
0,1618447434069,1618447434127,62925.13,0.895,62924.01,0.136,62921.45,0.39,62921.27,0.058,62920.66,0.227,62920.11,0.032,62920.01,0.002,62919.78,0.544,62917.78,0.032,62917.77,0.025,62925.14,0.057,62925.9,0.004,62927.0,0.05,62928.0,0.012,62928.54,0.069,62928.93,0.089,62929.06,0.238,62930.84,0.001,62930.95,0.079,62930.99,0.204
0,1618447435076,1618447435135,62928.92,1.879,62928.53,0.858,62928.04,0.058,62927.99,0.058,62926.99,0.033,62926.28,0.643,62926.0,0.3,62925.89,0.002,62925.71,0.01,62925.38,1.475,62928.93,0.007,62930.8,0.089,62934.78,0.028,62934.79,0.12,62936.0,0.012,62936.41,0.1,62936.42,0.007,62936.81,0.238,62939.14,0.392,62939.15,0.119
0,1618447436088,1618447436161,62930.79,1.336,62930.0,2.061,62928.93,0.032,62928.92,0.151,62928.37,0.059,62928.05,0.032,62928.0,0.3,62926.0,0.3,62925.89,0.002,62925.77,2.164,62930.8,0.125,62934.7,0.026,62934.79,0.12,62935.99,0.055,62936.0,0.012,62936.39,0.079,62936.42,0.007,62938.96,0.235,62938.98,0.091,62938.99,0.157
0,1618447437097,1618447437171,62930.0,1.355,62928.92,0.01,62928.76,0.05,62926.01,0.032,62926.0,0.3,62925.89,0.002,62925.62,0.06,62925.0,0.05,62924.6,0.057,62924.41,0.032,62930.01,0.085,62930.8,0.038,62933.23,0.063,62933.24,0.06,62934.78,0.042,62934.79,0.12,62934.94,0.009,62934.98,0.05,62936.0,0.012,62936.97,0.156
0,1618447438104,1618447438154,62933.22,0.175,62931.87,0.315,62930.79,0.315,62930.45,0.573,62930.0,1.227,62929.5,0.025,62928.92,0.01,62928.76,0.05,62927.53,0.057,62927.18,0.032,62933.23,0.514,62933.24,0.06,62934.78,0.042,62934.79,0.12,62934.98,0.05,62936.0,0.012,62937.35,0.1,62938.15,0.089,62938.16,0.142,62938.66,0.142
0,1618447439112,1618447439180,62930.0,1.007,62928.92,0.01,62925.89,0.002,62925.0,0.05,62921.21,0.056,62921.07,0.01,62920.28,0.142,62920.27,0.081,62920.26,0.089,62920.14,0.051,62930.01,1.118,62931.6,0.05,62933.13,0.249,62933.14,0.294,62933.15,0.39,62933.22,0.997,62933.23,0.013,62934.76,0.238,62934.77,0.949,62934.79,0.12
0,1618447440120,1618447440178,62925.0,0.327,62920.26,0.089,62920.13,0.18,62920.01,0.002,62920.0,0.478,62915.0,0.05,62914.89,0.13,62914.85,0.058,62914.79,0.078,62913.75,0.001,62925.01,2.164,62925.9,0.127,62928.0,0.012,62928.73,0.032,62928.87,0.33,62928.88,0.846,62928.89,0.3,62929.41,0.031,62929.81,0.3,62929.94,0.009
0,1618447441146,1618447441221,62911.19,0.615,62910.82,1.0,62910.79,0.01,62910.41,0.001,62908.94,0.128,62908.84,0.035,62908.79,0.009,62907.8,0.021,62907.17,0.035,62905.79,0.227,62911.2,1.678,62912.01,0.04,62913.34,0.051,62913.35,0.205,62915.12,0.238,62915.45,0.025,62915.6,0.031,62916.37,0.032,62916.38,0.07,62916.43,0.06
0,1618447442174,1618447442256,62924.51,0.196,62922.0,0.73,62918.17,0.047,62918.16,0.038,62917.86,0.1,62917.54,0.07,62916.44,0.03,62916.43,2.432,62916.42,0.028,62914.4,0.01,62924.52,1.156,62925.0,0.846,62925.01,0.002,62925.39,0.12,62925.49,0.001,62926.2,0.005,62927.31,0.012,62927.49,0.158,62927.6,0.006,62927.7,0.006
0,1618447443190,1618447443281,62922.0,0.198,62920.11,0.002,62918.16,0.038,62917.86,0.1,62917.54,0.07,62916.43,0.002,62916.42,0.025,62914.0,0.05,62913.91,0.221,62913.85,0.198,62922.01,0.837,62922.87,0.396,62923.91,1.1,62924.51,0.047,62924.52,0.954,62924.7,0.726,62924.99,1.143,62925.01,0.002,62925.49,0.001,62926.2,0.005
0,1618447444227,1618447444278,62893.55,0.005,62892.17,0.115,62891.9,0.001,62891.45,0.04,62891.43,0.005,62891.03,0.126,62890.98,0.265,62890.63,0.007,62890.54,0.089,62890.35,0.81,62897.07,0.396,62897.57,0.309,62897.76,0.117,62898.73,0.244,62898.91,0.3,62899.0,0.002,62900.01,1.046,62900.91,0.1,62901.9,0.051,62902.14,0.07
0,1618447445230,1618447445312,62899.37,0.669,62899.07,0.624,62897.07,2.44,62897.06,0.011,62895.79,0.07,62895.62,0.054,62895.58,0.575,62895.12,0.002,62894.76,0.541,62894.17,0.039,62899.38,0.009,62900.79,0.286,62904.77,0.016,62904.78,0.272,62904.88,0.001,62905.05,0.025,62905.06,0.655,62905.6,0.006,62906.0,0.01,62906.36,0.066
0,1618447446259,1618447446353,62898.13,0.1,62897.95,0.07,62897.19,0.315,62897.15,0.375,62896.59,0.093,62896.32,0.05,62896.0,0.001,62895.0,0.05,62894.76,0.39,62894.01,1.634,62902.48,0.366,62904.57,0.045,62905.58,0.788,62905.59,0.359,62905.98,0.39,62906.73,0.99,62907.5,0.006,62908.55,0.053,62908.93,0.3,62909.0,0.05
0,1618447447283,1618447447373,62901.07,0.1,62900.99,0.07,62896.43,0.01,62896.36,0.004,62896.29,0.54,62895.12,0.002,62894.17,0.025,62893.56,0.071,62893.55,0.006,62893.33,0.315,62901.72,0.047,62904.0,0.3,62904.58,0.001,62907.09,0.054,62907.34,0.01,62907.43,0.025,62907.5,0.006,62908.14,0.339,62908.15,0.095,62908.29,1.633
0,1618447448315,1618447448376,62898.41,0.287,62896.4,0.196,62896.29,0.535,62895.52,0.03,62895.21,0.092,62895.12,0.002,62894.25,0.607,62893.8,0.004,62893.6,0.202,62893.55,0.005,62898.42,0.062,62901.06,0.002,62901.44,0.07,62901.48,0.1,62901.55,0.03,62901.72,0.002,62903.52,0.079,62903.53,0.002,62903.78,0.158,62903.79,0.001
0,1618447449341,1618447449424,62889.87,1.236,62889.84,0.003,62889.67,0.001,62889.21,0.142,62889.04,0.001,62889.0,0.004,62888.96,0.013,62888.72,0.007,62888.33,2.233,62888.31,2.233,62889.88,3.717,62889.96,0.019,62889.97,0.333,62890.64,0.249,62891.36,1.1,62891.91,0.249,62892.0,0.07,62892.3,0.066,62892.31,0.1,62893.11,0.614
0,1618447450343,1618447450407,62890.03,0.159,62889.94,0.165,62889.88,0.09,62889.87,1.513,62889.84,0.003,62889.67,0.001,62889.32,0.159,62889.21,0.142,62889.04,0.001,62889.0,0.004,62890.04,0.237,62892.98,0.07,62893.32,0.1,62894.46,0.066,62894.47,0.264,62895.64,0.019,62895.65,0.016,62896.99,0.158,62897.0,0.05,62897.12,0.102
0,1618447451367,1618447451420,62893.38,1.036,62889.88,0.09,62889.87,0.523,62889.84,0.003,62889.67,0.001,62889.21,0.142,62889.04,0.001,62889.0,0.004,62888.96,0.013,62888.73,0.314,62893.39,4.453,62893.6,0.014,62894.47,0.56,62895.33,0.587,62895.6,0.005,62895.65,0.016,62897.31,0.146,62897.64,0.61,62897.97,0.204,62898.0,1.5
0,1618447452368,1618447452448,62886.93,2.066,62886.92,0.001,62886.74,0.001,62885.98,0.001,62885.76,0.003,62885.7,0.159,62885.41,0.006,62885.32,0.009,62885.3,0.004,62885.12,0.001,62886.94,6.001,62887.26,1.181,62887.89,0.032,62889.21,0.032,62889.68,0.17,62889.88,2.43,62890.4,1.424,62890.86,0.146,62890.96,0.056,62891.87,0.009
0,1618447453377,1618447453444,62886.93,1.964,62886.92,0.001,62886.74,0.001,62885.98,0.001,62885.76,0.003,62885.41,0.006,62885.32,0.009,62885.3,0.004,62885.12,0.001,62884.63,0.001,62886.94,3.999,62887.25,0.029,62887.26,1.1,62889.19,0.196,62889.67,0.066,62889.68,0.17,62889.88,2.43,62890.07,0.032,62890.95,0.032,62891.87,0.009
